gene_id	gene_name	ERR10802863	ERR10802864	ERR10802865	ERR10802866	ERR10802867	ERR10802868	ERR10802869	ERR10802870	ERR10802871	ERR10802874	ERR10802875	ERR10802876	ERR10802877	ERR10802878	ERR10802879	ERR10802880	ERR10802881	ERR10802882	ERR10802883	ERR10802884	ERR10802885	ERR10802886
LOC120431268	LOC120431268	1868.71975550453	1130.63126016757	1951.58355507223	1772.44247578029	1296.21225117797	1334.21193216244	1836.50490924185	1708.31917000305	2145.2124590452	1877.60567248493	2495.80062106635	3862.44398142029	1344.63610619924	1905.07439184495	2983.59455189985	3419.42615497767	2425.19829384043	2917.75320018692	2887.43379195973	2641.74874177776	3092.40444784161	3587.9954072428
LOC120431269	LOC120431269	1174.60178532782	851.160746755083	1186.46015099966	1421.3714073005	842.015253186086	754.617592346331	1315.53916655712	1165.80959161412	1535.5440987624	1363.22692283958	1263.1011885275	1744.75550641726	975.863034192498	892.078917690757	1519.18763671105	1591.12805414158	1130.29689017381	1441.88519560186	1342.43915683356	1189.45862079651	1499.55514918359	1649.69511391482
LOC120431271	LOC120431271	0.936879408844759	0.923777955046686	0	0	1.12770325005722	0	0	0	0	0	4.24053641013444	2.07404843927407	0	0	0	0	0	3.67606810871339	1.02378239371197	0	1.00924619167669	1.08726551434192
LOC120431273	LOC120431273	53.9856249797976	21.5818339931055	27.7525046114204	63.6641640622911	23.66885160006	39.7899792041973	32.6486636767338	48.6089429703225	41.4550680719488	37.256417255615	6.16569536470985	11.4177255455647	25.1145623512357	8.79847733197298	18.6410976864276	11.2899079579236	58.4047994189541	10.3604515282077	12.6132957992168	141.998162118225	9.82122340091809	16.4091646405034
LOC120431274	LOC120431274	0	0	1.04423565695548	0	0	0	0	3.06995153229438	2.01927537326866	3.07457812888968	0.987485474913615	1.9839494569195	0	0	0	1.43663898190363	0	4.99512419413879	0	2.91639803643934	0.974145937396113	0
LOC120431275	LOC120431275	2.22323806457885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.957411178139326	0.993736937663872	0	0	0
LOC120431276	LOC120431276	1880.60103692919	1172.27365955572	1768.69222420925	2035.40778626329	1389.50387239141	1455.6755885879	1831.22424630336	1666.38702501059	2004.28408622104	1717.13694272572	1304.98667815015	1873.36384470727	676.809959433433	955.748282386262	1361.15368878121	1493.79753385265	1131.6500866875	1175.28917125422	1640.7258853584	1582.18262333189	1908.47232684932	1723.90942549276
LOC120431278	LOC120431278	11.7400112744477	4.73108301226806	8.4976781704725	6.77905652330655	2.89477159511789	4.37859391968508	12.3249206802874	6.78247738765476	8.69475821234115	17.4113497513364	12.264756916471	16.9844244902469	4.22859509744021	6.64093448022149	9.7092728796202	16.3207306392014	4.56570146642964	10.6931368351073	10.5748501191304	6.4145954037022	8.14846434985447	9.47782521229578
LOC120431279	LOC120431279	17230.4625847506	11007.5718660955	22087.9873451347	14316.7589738559	8690.84671461126	14446.0018817774	17646.7368950582	14074.6588938971	27002.7637126526	22810.1875820745	16411.451832919	28004.3148180792	11514.0502519481	14094.5047177276	20942.1611865511	23083.4188771499	17106.12721345	19227.3750944072	23910.8666988261	17511.1820741309	27588.189594397	27013.5803323069
LOC120431280	LOC120431280	0	0	0	0	0	0	0	1.07908774298877	0	0.920306162162745	0.973012524988909	2.06019019971865	0	0	0	0	0.950192277278028	1.96044461061273	0	0	1.08679987601375	0
LOC120431281	LOC120431281	25948.9090851479	19519.7377259639	33131.4590045719	30091.9690066164	22962.4143115243	19873.4158561794	25709.4424867746	31751.0510630353	27961.5113415043	24279.3892051643	17838.9923466011	29419.7286415466	15411.6258062946	14639.4526956033	22337.2214665199	25354.9786112779	18177.9851284346	21499.2180997588	23353.6150390612	17781.0897585532	27611.8949174692	27599.6655076274
LOC120431282	LOC120431282	3335.54590641124	1879.39266111459	2435.50076081748	3277.21517903125	2042.32747668788	1818.76292539136	2795.27487885604	2460.72955319356	3258.38238226746	2614.39922914001	4830.94444813179	5903.04622863018	2652.46890358094	3539.93181601829	4889.51033458577	4753.65468608839	4355.13454227284	4112.97052806356	3960.48536013927	4243.05333726391	4679.87988914228	5303.82830774125
LOC120431284	LOC120431284	0	0	6.71821539284059	8.91726585719918	0	0	0.994402571772394	2.99147309963213	5.81700061415167	7.94712926356077	0	1.99406928089746	0	0	10.9354807528337	6.85200056521843	8.854104917135	0	1.98323033900186	0	5.83256180476227	5.03130076427135
LOC120431286	LOC120431286	761.825519975324	537.143261747283	651.839182021411	907.63056352868	586.767110242693	498.32010065781	802.364494331098	756.069333190276	846.648715608032	626.925233758719	802.582325444018	1136.87598584452	462.638680789957	519.035002185634	910.957172573989	838.667780970797	638.246113441229	768.200150237788	848.433598518374	746.418630796256	912.878833222542	864.180931084714
LOC120431287	LOC120431287	64.1085138002802	40.8736218039679	30.4310022098194	124.205344955264	59.2175411422173	50.6049644564497	136.429213813749	49.7679660314906	51.2231097473747	97.7229194470074	61.5723258066252	57.7553941880336	18.5386929820377	3.11427366855294	1137.40985532595	85.779775152329	32.876627322559	30.1609562474391	25.6970397464464	16.4112908353722	15.0987721858279	9.13492463362239
LOC120431288	LOC120431288	0	1.00910617499471	0	0	0	0	0	2.06920354927006	0	2.81734366921623	0	0	0	0	0	0	0	0	2.16090250627609	0	0	0
LOC120431289	LOC120431289	664.130627096563	381.827324953122	625.0183916386	561.290717432563	372.487840405747	378.451658133946	717.82451908996	479.041089527761	954.311341426975	703.885497354265	52.3609107070194	97.4758751592215	38.0301460759331	30.0140852094244	56.2701415336084	69.1493198041938	64.7567221834207	87.2980238759527	98.2296713448916	64.9112394442763	108.908847896674	111.584368963304
LOC120431290	LOC120431290	1725.35665321394	1332.73791052621	1657.02280280897	2026.51393800364	1765.57074509599	1058.92886090623	1829.84980855762	2164.40306431246	1594.85249472053	1281.31330290792	1760.41093587305	2877.79956768124	923.847208767604	1369.15118087558	1851.70167491117	2176.40730355855	1510.57342445006	1664.66881569945	1966.27096108672	1738.74684850183	2196.82277173727	2464.41284462666
LOC120431291	LOC120431291	0	0.936334936251986	0.859783313582617	0	0.969898276386082	0	3.84277546544252	0	0.893534394267267	1.69679411953504	1.11154282051806	1.96102646125402	1.0852145593549	1.11285535785966	1.10333917063705	0.986799491546002	1.15084034421806	2.06962454920923	5.88756612168425	5.54192744051305	5.62390431391851	0
LOC120431292	LOC120431292	18.3112114317858	5.78887297356793	4.64742024393195	16.7661533319741	32.318462264806	1.83653743906868	13.6860023129167	12.0034926071159	17.5293521350661	25.3423364196808	12.4699977658907	8.69151776048351	3.23452821738611	6.59177663382472	16.9463880878685	22.7521233035281	14.7861801677438	19.7070625492994	5.75319533317652	5.62447079922611	8.24515249952247	10.1825384456736
LOC120431295	LOC120431295	6055.77530031666	3523.95454149221	4856.48206800806	6505.22173750454	4205.93635037868	3415.13722319518	5651.18581414647	5338.5937588256	6218.97872119368	4923.99653962735	6169.56591477117	8417.99890833797	3304.62265726128	4804.07502478467	6011.31823021727	6766.5218005309	5809.29549501077	5196.0113934418	5816.58446298585	6304.33117676372	6854.38882844602	8017.14610782114
LOC120431296	LOC120431296	48.7332443283729	25.5169147042805	57.2685348454807	44.7256387974191	26.6274477489328	22.7190803656388	64.5411337899895	97.9040495732139	31.223376803194	26.9388790686261	42.8495708252595	69.7261342300999	8.14917970000567	31.9937111129936	18.0142396587791	76.3590868530441	48.4594216140595	200.601416363963	54.8407238817677	23.6429580482794	88.3736001211758	60.9880206669849
LOC120431297	LOC120431297	16.4818446895249	31.079582175691	7.48463927121465	18.5074037527508	6.78662579640558	9.17985788503436	68.1576952150611	42.8385471870864	38.934202377248	9.43678993520659	9.87008719510542	21.2795640946402	6.56019695381856	14.0253935190717	10.3899917767973	6.53427500322727	19.1893666333243	38.2339785099209	23.3722303375249	10.6709617904935	23.3058761053685	22.0334640479984
LOC120431298	LOC120431298	5.94339828500928	4.06215232339678	4.94177294275747	4.08441194810989	4.06691259099141	4.90636553614706	3.04591384543286	13.6031418217674	10.8650097547761	6.9237224061819	0.947028577672848	14.7533447978691	3.87141239447729	6.76011444515307	3.8802604635699	4.09273852951187	3.87343479400143	34.5008830589475	10.2845786102711	1.02277689535195	10.5556839802387	9.35262392192435
LOC120431301	LOC120431301	21.254444470429	1.0103032517208	3.26867750948298	6.10999455311231	3.04027750500235	1.1035403310455	2.03764277242722	1.00719219859121	1.06527953365987	1.09622985631954	1.84653404595729	0	0	0	1.83863345263202	4.84971419908096	7.2195769820477	3.14441169879436	7.03342849613578	4.5865901767657	7.07237002678277	5.79157363797672
LOC120431306	LOC120431306	3.05773946793513	2.04041204382932	2.08462888248159	4.20075338271032	10.410791500027	18.7042899353708	0	1.05708957581512	1.01498005801532	4.00813278931837	7.3954150595729	3.69391418167302	5.06511245832583	1.01018968107533	1.0438364449627	1.81780303069085	0	6.46599914801928	5.51927014919611	2.10038168117873	1.82949824500422	11.6367725717489
LOC120431307	LOC120431307	0	0	0	0.961900783573007	0	0	0	0	0.877014568286304	1.70307331819528	3.49227066229332	2.01964555359096	0	0	0	0.999780239448775	1.17324625416046	1.0389394946613	1.0119453953338	0	0	1.03118284122794
LOC120431308	LOC120431308	52.838683844496	17.0410818977474	66.9858201798699	50.2702742042377	48.211803817973	76.4633173470389	13.0063753537325	57.6875266938144	21.4558362836056	32.2272299582151	8.52532503216086	17.6596042855162	3.92688905572799	3.86424332808916	2.89181916927541	5.01082201018647	11.7870766976049	8.35948994232434	17.1663370660013	14.3339961008101	22.0361182314537	7.20255381784512
LOC120431309	LOC120431309	7.92733675846868	11.5916752860148	7.59305863297483	7.31902917145464	7.33644523469376	6.04835886229886	5.9135100784395	5.56023443278264	10.1824231706958	4.18286908059903	1.00392628098684	2.02259214436268	0	2.33223090313815	0	2.69182794584038	0	3.76758207585278	5.05447918300145	1.51473501610418	10.1411112310113	0
LOC120431311	LOC120431311	19.4186587705112	37.5653124591244	11.8646211056574	5.27300689756686	5.08749571737054	16.0650041340701	39.5363272239751	31.3481531146913	34.1040693398606	78.3661469873982	1.19201597687539	20.9873444061084	4.72452787390465	5.55078093626312	5.65552960565038	20.4664524381285	10.4512554628746	6.31798965667212	14.7267214271818	1.67477831730521	15.382416921356	16.0151655047649
LOC120431312	LOC120431312	275.894127702296	149.966339638808	160.158355431472	289.542698846517	70.5977518428322	61.6816645888819	157.482654023024	51.9539232062821	129.422159878679	149.768533773108	162.948311580139	180.981069527182	130.413679858991	73.6797824787416	345.680794583994	196.041058154105	320.123620860359	337.068278765558	154.510134041875	158.382867738404	167.627390061821	243.452782601963
LOC120431313	LOC120431313	2761.94286170934	2173.40052229822	1991.74688072795	2903.11217005025	2124.57965646894	1649.72634153949	2709.64348919048	2951.18242884681	2795.55272449197	2382.67027566608	1726.42458228888	2653.02087223625	1081.16902104616	1452.0820939452	2029.4032134905	2089.18397930921	1575.459761805	1655.63092010594	1917.91435973848	1730.31957150616	2155.06220932126	2379.70685962198
LOC120431314	LOC120431314	0	0.978704965005819	0	3.90363924635942	0.976824420454003	1.00427787259715	0.979288885370668	0	0	0	2.02374019332079	0	1.02011326008873	0	1.01106747390998	21.1100908157764	0	1.02955793878597	1.01073639160137	0	2.99512277705331	0
LOC120431315	LOC120431315	0	0	0	0	1.06944507351633	1.11148103728193	9.8286500273743	1.28193428170123	1.06400702259104	1.08651951639897	0	2.66700178129457	0	0.992861554467093	2.09649231872756	2.66409524579493	1.0093971591314	0.881484647903159	0	0	4.41516662191762	1.04974969810108
LOC120431316	LOC120431316	7.96287585891357	0	0.992341251857746	10.6990146070933	1.04139564048862	32.2691109601698	3.16533871180485	14.7091072633369	6.86278289042407	6.90973603884393	1.01900742251689	40.9821748873863	2.0582464908625	15.873664097533	0	47.1170682065138	1.02696110227626	4.10086335072954	5.11642188812161	0.928135024136211	3.05368682257323	8.97368642846826
LOC120431317	LOC120431317	1272.74989195524	792.700707385434	1382.03538346217	1191.98116322002	869.609624651758	858.02854522579	1202.54027046535	1140.91122351489	1365.00540316739	1233.94960793669	1292.50433530266	1949.50204179119	494.555861739963	950.569342123643	1158.69897901771	1521.14848967218	1075.36421731443	1229.18873561249	1297.59513537486	1227.22793434748	1454.96868044042	1576.52684857676
LOC120431318	LOC120431318	0	0	1.05396082304082	0	0	0	0.997812986805518	1.01319295683839	2.05419206645568	1.06354746819355	0.984572690936611	0	0.995625575456459	0	0	0	0	0.99159046566786	2.91549100524456	0	0.974467874888512	0.956342260890013
LOC120431319	LOC120431319	0	0	0	0	1.98028948332866	0	0	0	5.64236287640411	0	0	3.06222483802762	0	0	0	4.03235479474823	0	2.26599877389721	2.02340113456928	1.08650039023777	1.94152728404498	1.0188900465965
LOC120431320	LOC120431320	0	2.01990791086018	0	0	0	1.0273592062172	0	0	1.01192468479765	0	0	0.999831851804805	1.02503585338426	1.02507819893607	0	1.99338022353326	0	1.01127692467417	0.991952968854451	0	0.993775903281155	0
LOC120431321	LOC120431321	145.953721158845	201.64153646792	52.6494225325193	210.287011095963	163.150134129745	94.792808583491	86.4535714164017	212.002019751013	132.533155206456	65.4685789738823	24.73698393814	117.858548972912	20.2514313817097	29.4764233897144	58.2568034193058	65.4972858254977	48.5512306535724	55.2586418341251	95.3551667507532	91.2172652587401	132.083170006109	91.2663910457635
LOC120431322	LOC120431322	164.508877898235	194.289212359849	38.509131922674	298.337145155794	190.913433850928	48.8957250174052	213.161609992674	191.231082453012	204.107974107161	115.832826589329	6.4904982528849	48.5680774742628	21.0375370602932	23.29546216251	38.5691279453264	94.2985836212162	62.9468857889176	37.3886641821741	77.8380397017876	80.1010277668806	98.5992932019383	68.0723830613011
LOC120431326	LOC120431326	1.97749169106066	2.03980510357809	0	0.98714101853119	0.995192487557023	5.1545843171573	0	0	0	0	0	1.72277168201424	1.02500775893872	0	0	0.983430169346971	0	0	0	1.02182066224843	0.970252549148269	1.07139221346557
LOC120431327	LOC120431327	53.5797149478936	84.0688311884617	5.15683548879899	104.68087215067	127.902024196654	15.3877567220267	49.535199763401	79.2767660857184	20.6002798169064	4.83101327504814	5.59687600881955	19.6588822176202	3.53527953409051	2.69187682886116	8.02148041049865	7.33227837714515	12.6563852853086	12.6500966762164	24.5202113191781	6.53803719021998	14.3600326785402	5.52701298250948
LOC120431328	LOC120431328	2718.78482171645	2045.11313053244	1511.57120180478	3629.78379811271	2291.30576756092	1277.4556303162	3065.68020271337	2681.02521937438	2431.05028604907	1812.514018737	3827.3549464411	4921.3562342811	1487.32741827638	3054.2949606376	3805.97412281506	4113.41627754237	3419.07110904266	3027.11970684865	3778.11329161913	3634.56489804247	3983.24520005307	4819.47507313604
LOC120431329	LOC120431329	1669.31200675108	1939.73535689243	1295.23273649379	2324.27369274724	2757.67826283391	1164.94546006003	2056.71496903161	2392.6203341256	1589.23744603975	1034.76025184446	247.683147615078	582.749436069305	35.7957950771548	155.152922945906	236.884726782043	357.391599251545	413.437451548798	232.927584306248	719.677813550581	476.149179243735	848.59231949656	551.442111021412
LOC120431330	LOC120431330	6.73312536094484	0	7.85609632554439	1.00411218733368	2.07240321365643	0.863135017817286	0.990737468348367	1.0132205847778	6.10301770150931	6.70126139958152	1.25887512879798	0.966776911648129	2.23000854607892	3.5859108107459	2.49611303324314	8.57770920967833	0	2.90304546316628	0.931263563991076	2.57455010585736	4.3993567931845	1.05906432393026
LOC120431331	LOC120431331	2.05898773685908	0	3.18017510081769	5.20043290547922	4.22639028732265	12.2822932102408	1.05738017926595	7.59984149519502	2.9213453686898	13.6000451085149	11.0892405163416	6.3901173601479	1.0678028005462	0	1.10963565645952	3.57737052696246	0	3.48518455576555	7.87097776582072	2.29475700986346	11.849791827715	5.08583185228314
